train_X_1,train_X_2,train_X_3,train_X_4,train_X_5,train_Y
0.2979439590064268,0.6600205630116273,0.6123899830382068,0.782143285722255,0.5706876614348046,-38.50122833251953
0.28926165685039595,0.656327812600191,0.30821161176372336,0.7362550384034209,0.5683015708951352,-38.486602783203125
0.3719954120855501,0.48613856040868875,0.24569492540752735,0.8590120010947974,0.4388940473577949,-38.529850006103516
0.3617469331935023,0.4355891955460895,0.6809817927231006,0.8848944228818837,0.43964770824202004,-38.53114318847656
0.3345671417708697,0.15135118636826989,0.6816755025816144,0.5193302018823148,0.2965631746028676,-38.3704719543457
0.28678848477727353,0.6354327503630993,0.292612617651739,0.7672577508881413,0.5746455110999467,-38.49559783935547
0.38347832427413653,0.1975631548182386,0.422750628302465,0.3835286012533499,0.311985955541426,-38.44416046142578
0.2841908811664337,0.8941688284386463,0.41390638163507637,0.8627310716557802,0.694514921782234,-38.52775573730469
0.2493752021376157,0.713644490760582,0.7391327106317149,0.7930587519472211,0.5526312649389806,-39.0
0.29378398020180424,0.9332025197236642,0.788143594676173,0.8696059788099894,0.6915254093637857,-38.521324157714844
0.37179458472405463,0.4550791341543087,0.1794926985524263,0.8844252390496787,0.43998988394231975,-38.540157318115234
0.3140824517927934,0.6145108759573765,0.7483432419563277,0.8056628000711548,0.5735161881624344,-38.5316276550293
0.36558913981488667,0.4081775397544357,0.6770033524301079,0.9077489317965773,0.4366252107982947,-38.544921875
0.3031096734920506,0.6249894138862339,0.24933973924488204,0.7457993421936864,0.5688908019450976,-38.51165771484375
0.35551749033062024,0.1255682328082329,0.10192751072873854,0.4341145399787461,0.34165837667974946,-38.45937728881836
0.3345821395499171,0.12024946765275438,0.4773810005551027,0.5171900346932145,0.29813392275673234,-38.3775520324707
0.3814673980221519,0.17767127566411442,0.10088836763212151,0.42905134204874495,0.31296473522611706,-38.46958923339844
0.3299300968941256,0.10202271855725555,0.2980768209791542,0.5112753055962601,0.29689257182209616,-38.36407470703125
0.3333830730712498,0.13636385039533772,0.42781827640125586,0.5227595104622154,0.295394554521786,-38.37132263183594
0.4030545040612416,0.387810519551761,0.12255565442989896,0.03704188911270969,0.5856845290442532,-38.6556396484375
0.3644906714770869,0.45482094058695566,0.9207822474824474,0.9207046793942106,0.4401749729822597,-38.53211212158203
0.44089441585711603,0.7375187723986071,0.39805890971109137,0.7806389080623534,0.5686102278505919,-38.64107894897461
0.3504533295337988,0.1050433458481099,0.155533589848262,0.43865883699981345,0.34477985515256465,-39.0
0.34108675787516385,0.5995220400601879,0.25084269698048767,0.8468362531793638,0.5062804790652238,-38.516780853271484
0.4517521909227615,0.8907790552579776,0.755120695465457,0.7957394051137552,0.5755982513210577,-38.6378059387207
0.4585495841382262,0.8729748557745763,0.8520943805950763,0.7717630608313306,0.579803539491851,-38.651214599609375
0.27182980380266336,0.5832725070442869,0.3792681960150841,0.6967079824612568,0.5415577641597804,-38.457942962646484
0.3713219481514936,0.4567418932012155,0.4599511089549965,0.849669795144099,0.439331316538725,-38.53824234008789
0.367913570119571,0.45478347220010645,0.6952484153670858,0.9055345843430744,0.4427984611555923,-38.53860092163086
0.24189507090800774,0.6597541423962421,0.7524229018423381,0.8054724469007479,0.5506290041290806,-38.41780090332031
0.4418244371764754,0.8762540337800098,0.9323547287329552,0.7939576701632658,0.5799883149818741,-38.681053161621094
0.2722639913517238,0.549654596799392,0.34563493747443447,0.6929098124550971,0.5413304955098837,-38.462589263916016
0.27845713483937024,0.5717189152352447,0.2767855553227206,0.6823367571996927,0.5429807272865408,-38.468902587890625
0.30274275791974414,0.5702061996451601,0.30765233649905943,0.743948806128761,0.5684303209638403,-38.51778030395508
0.33648217583185136,0.6068196235509292,0.1080957943248059,0.8298180401812926,0.5088976228443777,-38.50876235961914
0.2939730112349757,0.634302706899339,0.7657639809652619,0.7392521227385068,0.5706376678805422,-38.50040817260742
0.4460357526453738,0.37291817673010164,0.7708244169385315,0.6109476756432328,0.2679002025220286,-39.0
0.3838752816142562,0.17182273324486783,0.5442613283228444,0.43500023384822256,0.31547183840544346,-38.48551559448242
0.3758920438729845,0.2183736737555267,0.449460695077867,0.4205994557077891,0.31998373433115884,-38.43826675415039
0.4120114712135515,0.2904686526228814,0.8403947788964674,0.46634654640344614,0.26841017218103874,-38.585662841796875
0.3031364543085413,0.8498787365343571,0.03264037411535218,0.8453353770688865,0.6927532049975217,-38.555145263671875
0.2873590266443087,0.637251300362248,0.5912036035970278,0.7778660083860923,0.5752891898351832,-38.49676513671875
0.3738638236916011,0.19242672301523236,0.38620609863442695,0.4178115898246998,0.31669348219202703,-38.449928283691406
0.37035789014366427,0.45382571646149905,0.4388573615371923,0.9184807662238307,0.43834318647880477,-38.53908157348633
0.41476411559685517,0.4268124806014645,0.5938601752614516,0.0442876532242596,0.5832469479763724,-38.683040618896484
0.3408180657422476,0.6153661328804948,0.014264694079934156,0.8457689797897787,0.5054254904813686,-38.508846282958984
0.27630224521969365,0.5706451641461994,0.20662014277797763,0.7012165551333706,0.539985582999288,-38.46513748168945
0.35360122999263255,0.15380173577901093,0.10517043414299702,0.43836334696073054,0.3406253050521166,-38.45710372924805
0.2796572252068169,0.6490571037290868,0.4929479639312005,0.7465404649658389,0.5736807909704327,-38.48291015625
0.24475023334142504,0.6687113000980762,0.6364041095142294,0.7995438485877074,0.5542287531197999,-38.421669006347656
0.33472119012456414,0.11038452338232164,0.5815829538606812,0.4870256152929208,0.292526746695244,-38.37089538574219
0.28961474084253014,0.6332785202513437,0.5724650935737862,0.7260313371214744,0.5792492487616305,-38.500938415527344
0.3750982312702942,0.16074188917453958,0.4014566594771097,0.4116016111605732,0.3177626678312413,-38.47349166870117
0.2845455954637495,0.6566358841634881,0.3872557065367646,0.7778245349862671,0.5670525389628471,-38.48261260986328
0.377744917676278,0.20950463107946812,0.24375463193892302,0.43257606759684564,0.3198456425794691,-38.453765869140625
0.33487448915523493,0.15218452980469377,0.7465788689656986,0.5009964428022463,0.30234575974971806,-38.379207611083984
0.45071742780021856,0.8992937506268637,0.7720680716847489,0.7777739073817408,0.5918386387595873,-38.65628433227539
0.3753425942012878,0.21188528606819368,0.2737967721437231,0.38504469882779024,0.31029550616335033,-39.0
0.2977428749455476,0.6448382092464351,0.6351605180109355,0.8293935925191195,0.5835881899760106,-38.514766693115234
0.4390871123617621,0.7008319032858511,0.33763166341744527,0.7637242632547995,0.5704630545686449,-38.66325759887695
0.3741937676209782,0.4881555688431479,0.5415441420056218,0.8475744776084049,0.4432710170380565,-38.536651611328125
0.29827828547934115,0.9280465848402281,0.7966374966138288,0.8435031525662676,0.698746435366873,-38.5321159362793
0.34007759978945884,0.11401261961101915,0.14215977839430308,0.46882273629320825,0.29506603682161187,-38.3840217590332
0.43933116217079005,0.7151718882448237,0.6782403064895082,0.7777023363036772,0.5606836488795922,-38.644187927246094
0.40814079287882105,0.44739706267607204,0.5153224714996318,0.017066743840051492,0.570140643555126,-39.0
0.33106833855906226,0.1040576780096474,0.5696770413685751,0.4851474664833346,0.30122985253463463,-38.37208557128906
0.3802577993736968,0.2248696006946632,0.34259121353056055,0.4358801982387782,0.31200087512843483,-38.418304443359375
0.2929110940757408,0.6555467818016735,0.28252373571502376,0.801238008449505,0.577642851193609,-38.50273895263672
0.3815968192688635,0.4650583201817935,0.4118110008842326,0.8790204834122157,0.4423506811643087,-38.555076599121094
0.34024095886878514,0.612165406037201,0.1309131288441742,0.8536666707701762,0.5171565184927303,-38.52293395996094
0.33942115538614126,0.08015850032080508,0.2981276526360607,0.44169972186778017,0.2638648072586149,-38.332855224609375
0.3882568151818567,0.20863921424805065,0.2544609482481161,0.43047311236101266,0.3076857565578889,-38.44365692138672
0.28301685197995274,0.6266876020703096,0.4810746653987573,0.7243809485370234,0.5637860470506199,-38.48237991333008
0.3329231381586576,0.09033075020152498,0.21127192164345845,0.4897451754151424,0.3040228596863842,-38.37317657470703
0.2991237532337683,0.6598408113016239,0.08575016097482076,0.8137394673138357,0.5671376417063949,-38.50147247314453
0.3332268404760068,0.11818584976960125,0.4145975758523523,0.5158235914564364,0.28763554658504503,-38.36252975463867
0.28085155167452913,0.5667075708412367,0.3913169275704547,0.7084791062117202,0.5423982193861491,-38.47329330444336
0.33350163320126713,0.024357539407818065,0.6081723488074291,0.44601394458294047,0.26365279441467326,-38.32357406616211
0.33664237757125887,0.14905910196091354,0.7763410619131677,0.50063380948577,0.2925122037797009,-38.36593246459961
0.2959725802019138,0.644880486738838,0.25823995896314944,0.7928089375145062,0.5643127089735654,-38.49752426147461
0.3703653486975371,0.4690951758264878,0.3647548049709235,0.867674807525298,0.45200577691180466,-38.54585266113281
0.4088866287257348,0.269815426503539,0.6691304765065454,0.45728418651429115,0.2791848868616082,-39.0
0.37967032423544833,0.17484515527610509,0.4376993810300847,0.3733429363276846,0.31079853047676803,-38.45421600341797
0.3750245011467372,0.49048656310365774,0.2335073452619463,0.8917930635124708,0.4455969188006364,-38.54188919067383
0.3361989308786538,0.0577122029563554,0.3317894897537778,0.4449989914281402,0.261993921744903,-38.33176040649414
0.37886410630372447,0.18372461256219316,0.49628813743110634,0.4000013934866675,0.3194671879089445,-38.46881103515625
0.28182385551126765,0.8582259957419411,0.5131657959452972,0.8701375578869425,0.6917905843322085,-38.531883239746094
0.3494249395811993,0.6089062859565206,0.13056812343198096,0.835674493069684,0.5096680880419805,-38.52663040161133
0.3113192775256776,0.6283932656569793,0.5306116292045919,0.7764946290182819,0.5627697535629498,-38.51804733276367
0.3120861456019628,0.6830279962927891,0.05972526182936128,0.8128827404954017,0.5640955309010566,-38.506317138671875
0.2895937374107588,0.6407312142506199,0.1642737963594259,0.7517834840464334,0.561454546314009,-38.48619842529297
0.4487564710397738,0.7066035926250267,0.5882926690658645,0.7846605994423389,0.5776331492099656,-38.68626022338867
0.28225248783090195,0.8514329045780714,0.7589180285156483,0.8529415623801104,0.6922983403481014,-38.53404235839844
0.38118342110766507,0.477718071071711,0.3550374017524791,0.8385503916006138,0.4456417574672433,-38.551876068115234
0.2901441934863019,0.6645658099643291,0.44112705695858867,0.7671778807762017,0.580294968163375,-38.49796676635742
0.30447980277812536,0.595542289889,0.40584738736774845,0.7583539669177727,0.5827988427459957,-38.52561950683594
0.3623244735191985,0.43225464944135056,0.8068406192166002,0.9127697937034667,0.44786733899137543,-38.54304504394531
0.39237932843367296,0.196219856168565,0.6247605935461685,0.4331038310547406,0.3231642124036935,-38.50164031982422
0.3031015172545103,0.6487745855780925,0.7413271211164277,0.8001769398481727,0.5832788258977317,-38.51966857910156
0.33568378761151896,0.09435583995137505,0.49290417315724333,0.4693298346386268,0.29463898143159084,-38.37428665161133
0.4363598440753767,0.733049374560212,0.4948788419052686,0.7413904742209975,0.567898084586969,-38.628028869628906
0.37668940825296326,0.1756241222265999,0.3994228643068418,0.39888138267181067,0.30601911016973765,-38.44160842895508
0.4692996212999213,0.88884301623818,0.7793755280324581,0.8001329367091232,0.5925505347515938,-39.0
0.24799738236564403,0.6705248098017819,0.7423176945352318,0.8155834441712309,0.5545425252625876,-38.426719665527344
0.3018080760079976,0.9325557563590079,0.7502718438101392,0.8486395287130295,0.6827280113028168,-38.51748275756836
0.2817037222800332,0.5912699122713597,0.31374597464540294,0.718082323152643,0.5558528174171073,-38.48115921020508
0.2909640543102653,0.654907185124556,0.6127412731799768,0.7386017604979391,0.563189823519089,-38.484432220458984
0.3028345917852887,0.6851731467728427,0.08207534251270483,0.8210401792982844,0.5786265510276517,-38.50941467285156
0.3403029792920484,0.09727328338171731,0.6291251224665002,0.4809968561895463,0.30059368572830086,-38.390071868896484
0.29186082457901885,0.6084614786520246,0.372587494195633,0.7349978069876059,0.5512272301329971,-38.487430572509766
0.30747569871194297,0.8416663678669302,0.19133998657166165,0.8673345456452898,0.6881223073077124,-38.559329986572266
0.2849019841188284,0.6267636659022037,0.597092024157171,0.7542502272884462,0.5583451212075139,-38.48200607299805
0.28610570789825035,0.5968865441971861,0.5276093296609404,0.7125432834740437,0.5536988675092498,-38.48390579223633
0.31173854094884323,0.6060468406078848,0.23926290311690598,0.8179884247656168,0.5608261808064812,-38.52211380004883
0.29516483452480624,0.6359373394450332,0.4651920726713044,0.7971634798413194,0.5861331154702765,-38.513519287109375
0.29372004888332937,0.8472086899004991,0.24769820381685728,0.8426878998758733,0.6819202707790565,-38.539207458496094
0.3377418251529217,0.11511201608320817,0.3261065270007459,0.5347330303052785,0.2930529940609496,-38.38016128540039
0.37012262387828015,0.44598736501578873,0.5123414103643683,0.8883185975062345,0.4267570800401065,-38.52815628051758
0.429004105617465,0.7248950558637448,0.3886463976810523,0.7642803253433411,0.5515820562155898,-38.60529327392578
0.365350643242102,0.4712116772279779,0.645384748766912,0.8681587148856306,0.4334241851053721,-39.0
0.3870709873684302,0.21040857295115376,0.4056836221963734,0.42476479957238716,0.32165625512911916,-38.47383499145508
0.45046326201127174,0.9081876390947384,0.9643635488663105,0.7665233177989264,0.5724117617040235,-38.5953369140625
0.3361833763054713,0.07894780691411997,0.3437996400359331,0.44639322043349533,0.2668478468246449,-38.33706283569336
0.2826780053231133,0.6255863417779077,0.6723483438331245,0.7233724424242981,0.5655132777466915,-38.48371887207031
0.2900764672492309,0.8647300107639203,0.4265193012337171,0.8735094542937204,0.6787428695013057,-38.53015899658203
0.31936392337839153,0.6005787758274004,0.37361827253916513,0.788414717330652,0.5705650067336674,-38.538002014160156
0.2936596985214429,0.5774776292212506,0.21254538966897787,0.7334884323854819,0.5531885810024852,-38.49603271484375
0.2804598912839893,0.8622708279432214,0.3259530045877031,0.850619465360094,0.6886138815709564,-38.52559280395508
0.33644559147465686,0.1197173386362437,0.7654322361415041,0.4956839679558293,0.2983842484467609,-38.999996185302734
0.28868843467051236,0.5840470194576773,0.410647407212636,0.7475126205152696,0.5579566432365436,-38.492637634277344
0.28660529916183297,0.8880160192924182,0.29991565330408354,0.8532498577690903,0.6784522070434535,-38.517757415771484
0.27092639296735826,0.5666003794050207,0.31687701972193955,0.7037997404175222,0.5515148088350812,-38.46662521362305
0.29973370545919287,0.6332378006758622,0.6569617835051326,0.741601046140944,0.554435476604471,-38.49369430541992
0.2796045066147416,0.8815863444136983,0.5593430801167346,0.8498318751246184,0.6801792416959601,-38.514198303222656
0.33590510722969746,0.1031046794353193,0.5806702890478486,0.46243008539528985,0.29935453272335016,-38.376060485839844
0.3069035578094474,0.6514761143063658,0.635520206825357,0.7422020046419774,0.5703634487296961,-38.5114631652832
